os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
0.037872223000000815,0.01888859466666659,0.003817546000002281,0.0010036933333346099,3.8482323333477453e-07,2.3150486666741188e-07,8.778433333370139e-08,6.335200000012753e-08,0.0005760360000017783,0.0013231105333346704,8.795233333280805e-05,0.0,5.417709999996911e-07,1.1214228000013676e-06,2.772836666647266e-07,0.0
0.037862527833333104,0.018883068000000947,0.0038153810000007837,0.0010033519999996798,3.815331833332408e-07,2.2841363333386822e-07,8.486316666750371e-08,6.274800000080627e-08,0.0005861320000022374,0.001317674133334279,8.81194999990953e-05,0.0,5.223488333348097e-07,1.1315972000009583e-06,2.777368333321123e-07,0.0
0.03785208933333273,0.018876797999999084,0.003812472666666622,0.0010028619999999933,3.770644666657025e-07,2.241437333325852e-07,8.076333333356667e-08,6.2104666666285e-08,0.0005954846666664793,0.0013129810666683284,8.903000000159977e-05,0.0,5.041053333341983e-07,1.1405929333328096e-06,2.7936866666550264e-07,0.0
0.037840991499997756,0.018869868666664402,0.003811287166666233,0.0010023099999987295,3.7143908333293896e-07,2.18717166666077e-07,8.006983333308515e-08,6.144599999993727e-08,0.0006041779999996777,0.0013089473333369739,8.824216666880602e-05,0.0,4.870185000022814e-07,1.1484319999994358e-06,2.7760616666712423e-07,0.0
0.037829546333332686,0.018862591999999623,0.00380975433333397,0.0010020093333320546,3.647397000001301e-07,2.1221659999952347e-07,7.830233333429304e-08,6.085333333419318e-08,0.0006125240000010024,0.0013052609333339404,8.780166666610967e-05,0.0,4.7100566666694044e-07,1.1551970666677513e-06,2.769176666653217e-07,0.0
0.037817319833333585,0.018854533999999035,0.003807440166667675,0.0010015226666677535,3.5685098333237963e-07,2.0452669999976303e-07,7.534550000055928e-08,6.020999999967191e-08,0.0006200886666682948,0.0013023558666667157,8.814249999922197e-05,0.0,4.561821666682758e-07,1.1607727999993905e-06,2.774185000001955e-07,0.0
0.03780445066666793,0.01884583333333545,0.0038044833333348294,0.0010009820000025371,3.47813599999372e-07,1.95688133331276e-07,7.123999999983366e-08,5.9555999999683085e-08,0.0006270106666690367,0.0013000934666660413,8.912599999710835e-05,0.0,4.4250733333486836e-07,1.1651998666657726e-06,2.790680000003265e-07,0.0
0.037791242833336014,0.018836794000002044,0.0038035706666690317,0.0010007060000027934,3.377055499999282e-07,1.8577889999982222e-07,7.061783333268956e-08,5.8970000001157263e-08,0.0006335940000035123,0.0012981697333316333,8.78476666628103e-05,0.0,4.299031666678971e-07,1.1685562666657184e-06,2.7717733333369743e-07,0.0
0.03777723500000185,0.018826954666668172,0.0038018580000009905,0.0010002266666671034,3.2640749999916785e-07,1.7467966666705192e-07,6.880566666596366e-08,5.83320000011045e-08,0.0006393773333357444,0.0012970459999994688,8.73693333307557e-05,0.0,4.184890000005076e-07,1.1707226666660825e-06,2.7647666666665016e-07,0.0
0.03776282716666657,0.018816715333333178,0.003799745333333604,0.0009999446666686396,3.140221166673951e-07,1.6249309999979977e-07,6.59061666647559e-08,5.77433333336097e-08,0.0006447606666686312,0.0012963222666666496,8.729099999804646e-05,0.0,4.0816216666759997e-07,1.1718017333336994e-06,2.7686333333408475e-07,0.0
0.03774787066666718,0.018805927333332306,0.003797084000000339,0.0009997100000020964,3.005180666659085e-07,1.4918786666630324e-07,6.188799999730377e-08,5.71733333315505e-08,0.0006495953333338633,0.0012961471999997087,8.776133333299185e-05,0.0,3.989540000009367e-07,1.1717621333316025e-06,2.783686666677637e-07,0.0
0.03773211683333422,0.018794342000001407,0.0037960110000003766,0.000999272666668105,2.858220166657155e-07,1.3469063333236553e-07,6.122333333011265e-08,5.654600000043475e-08,0.0006536326666690684,0.0012967694666663476,8.67053333326595e-05,0.0,3.9093783333471466e-07,1.1705305333325339e-06,2.765380000008949e-07,0.0
0.03771569500000105,0.018782088666666752,0.003794269999998434,0.0009987700000007038,2.699726333321717e-07,1.1904006666507705e-07,5.9405333329570764e-08,5.590266666417876e-08,0.0006570020000005172,0.00129805973333319,8.631733333253067e-05,0.0,3.8407500000184336e-07,1.168145599996645e-06,2.758606666691116e-07,0.0
0.03769867916666669,0.018769241333332687,0.0037919349999988583,0.000998265333333137,2.529865833333228e-07,1.0225283333248347e-07,5.645066666372378e-08,5.5256000001252525e-08,0.0006597773333343326,0.0012999439999994422,8.652333333358797e-05,0.0,3.7834883333427716e-07,1.1646239999989205e-06,2.763200000008986e-07,0.0
0.03768111733333157,0.018755847999997854,0.0037890539999967388,0.0009978106666661546,2.3487853333288566e-07,8.434360000003638e-08,5.237399999802328e-08,5.462066666669929e-08,0.0006620066666656044,0.001302374266668238,8.72753333354126e-05,0.0,3.7374466666656447e-07,1.1599803999996078e-06,2.779013333342739e-07,0.0
0.03766310016666807,0.01874199933333287,0.003788102166666363,0.000997492000001543,2.1567715000059273e-07,6.534103333226404e-08,5.1740333332009336e-08,5.402600000009583e-08,0.0006637806666685009,0.0013052598666654092,8.617166666624598e-05,0.0,3.7023383333417703e-07,1.1542434666649698e-06,2.760611666676599e-07,0.0
0.03764430100000027,0.018727368666667132,0.00378636833333168,0.0009969940000011945,1.9529243333420154e-07,4.5155133333862896e-08,4.992333333363186e-08,5.338133333455952e-08,0.0006647726666670906,0.0013089274666651107,8.58500000013862e-05,0.0,3.679063333324184e-07,1.147323199999703e-06,2.754043333316747e-07,0.0
0.03762488383333462,0.01871212,0.0037840164999991543,0.000996474666667524,1.7376838333353628e-07,2.3829899999452953e-08,4.6966999999245584e-08,5.273000000007022e-08,0.0006651466666678374,0.0013132130666662079,8.614633333436927e-05,0.0,3.6671816666666857e-07,1.1392635999984274e-06,2.758868333316983e-07,0.0
0.0376049380000012,0.018696342666666865,0.003781136000000629,0.0009960233333341506,1.5113033333298553e-07,1.390666665157525e-09,4.2896666664973826e-08,5.2096000000001474e-08,0.0006649920000025844,0.0013180273333315284,8.697133333335216e-05,0.0,3.6664400000253894e-07,1.1300899999972663e-06,2.774833333333421e-07,0.0
0.03758433083333479,0.018691791000001956,0.0037799815000010284,0.0009955053333357,1.273462833344119e-07,4.904666672800317e-10,4.2208000001348056e-08,5.144799999912131e-08,0.0006641760000025698,0.0013116189999973216,8.621399999952928e-05,0.0,3.6771583333296276e-07,1.1423582333327381e-06,2.757456666648006e-07,0.0
0.037563202333334544,0.018686717999999658,0.0037783056666658155,0.0009950673333332105,1.024542333333267e-07,1.517733333109006e-09,4.041133333347602e-08,5.082333333350508e-08,0.0006628386666687192,0.0013057319999987271,8.597799999954248e-05,0.0,3.6989566666763285e-07,1.1535184666656983e-06,2.751159999987707e-07,0.0
0.03754147983333134,0.01868105099999795,0.0037760358333311927,0.0009946286666639992,7.643218333588941e-08,4.655933331584872e-09,3.7484666669251876e-08,5.01980000032487e-08,0.000660907333331906,0.0013004390000013188,8.633600000251818e-05,0.0,3.7320549999865504e-07,1.1635487000005718e-06,2.756163333308276e-07,0.0
0.03751904333333478,0.018674669999999338,0.003773051999999666,0.0009940766666680645,4.92468000008045e-08,8.957466665973635e-09,3.339466666738011e-08,4.954066666791601e-08,0.0006582620000017414,0.0012958599999990383,8.74079999988453e-05,0.0,3.7767866666732486e-07,1.1724155999995323e-06,2.772799999987974e-07,0.0
0.037496072833333116,0.018667754999999175,0.0037719208333317766,0.000993588666666767,2.09494166684282e-08,1.4370999997653788e-08,3.271116666946072e-08,4.889933333598884e-08,0.0006550826666664733,0.001291815000000085,8.642050000062795e-05,0.0,3.8326383333155134e-07,1.1801705000012014e-06,2.754801666643436e-07,0.0
0.03747250233333155,0.01866023999999733,0.0037701896666657575,0.0009930966666651386,8.477966668973824e-09,2.0914533336094387e-08,3.089766666478089e-08,4.825733333248261e-08,0.0006513033333330753,0.0012883700000010379,8.603300000054048e-05,0.0,3.8997900000253827e-07,1.18679539999611e-06,2.7481033333318083e-07,0.0
0.03744841249999986,0.018652205666665367,0.0037679391666660678,0.0009926819999996894,3.901401666658866e-08,2.8566733334747796e-08,2.7975499999888243e-08,4.7634666667725756e-08,0.0006470046666660068,0.001285444333333885,8.616483333412361e-05,0.0,3.97802833333738e-07,1.192311633330806e-06,2.752491666657003e-07,0.0
0.03742366333333358,0.018643511999998807,0.0037650293333353346,0.0009922060000011612,7.068806666746252e-08,3.735693333492551e-08,2.3915333331736566e-08,4.700133333229717e-08,0.0006420466666678948,0.0012831779999995518,8.695599999875014e-05,0.0,4.0676466666819677e-07,1.1966898666639775e-06,2.768259999997441e-07,0.0
0.0373982908333339,0.018634194999998854,0.003763884499999648,0.0009917053333339254,1.0350145000087574e-07,4.728646666764258e-08,2.3225333331891584e-08,4.635600000038598e-08,0.0006364653333328363,0.0012815350000003889,8.602033333282577e-05,0.0,4.1686583333346017e-07,1.1999287666646097e-06,2.7504499999948806e-07,0.0
0.037372274333332456,0.01862423399999713,0.0037620956666657435,0.000991154666664329,1.3745083333321917e-07,5.8352000001024584e-08,2.1399333333116388e-08,4.569999999953778e-08,0.00063023999999956,0.00128053600000122,8.572866666689549e-05,0.0,4.281030000011232e-07,1.202031666664577e-06,2.7439999999989695e-07,0.0
0.037345777833333926,0.0186137930000001,0.00375982683333298,0.000990722666667665,1.724948833336376e-07,7.051220000074687e-08,1.8478666666266186e-08,4.5076000000296435e-08,0.0006235346666674246,0.001280016999999134,8.591699999804803e-05,0.0,4.4043483333339184e-07,1.203039899998204e-06,2.748496666649114e-07,0.0
0.03731858999999993,0.018602660666665827,0.0037568666666647488,0.0009902006666653307,2.0868960000017256e-07,8.382306666658568e-08,1.4407333333299466e-08,4.4427333333041386e-08,0.0006161379999998218,0.0012801893333342917,8.679666666644437e-05,0.0,4.539173333335117e-07,1.2028974666657144e-06,2.764499999977771e-07,0.0
0.03729088283333404,0.01859100899999966,0.003755775500000169,0.000989752000000621,2.459883166657656e-07,9.823793333321729e-08,1.3733000001070472e-08,4.379799999933154e-08,0.0006082220000003247,0.0012808809999995674,8.578999999819814e-05,0.0,4.6850383333268963e-07,1.201651033332432e-06,2.746518333318626e-07,0.0
0.037262517666666994,0.018578699333332338,0.0037540263333308843,0.0009892453333328888,2.844270333320076e-07,1.1379279999876313e-07,1.1918666668192524e-08,4.315333333552995e-08,0.0005996479999996751,0.0012822306666677719,8.544133333288073e-05,0.0,4.842303333325165e-07,1.1992646000002355e-06,2.7399366666486236e-07,0.0
0.03723335183333276,0.01856558899999783,0.0037514764999979633,0.0009885359999977084,3.2404308333323917e-07,1.3052499999929856e-07,8.927000002059704e-09,4.245466666760733e-08,0.0005902733333318366,0.0012843810000013889,8.589333333297589e-05,0.0,5.011341666655983e-07,1.1957008333330493e-06,2.745128333328517e-07,0.0
0.037203767333334525,0.01855206000000109,0.0037485080000010385,0.000988007333333485,3.647351333336407e-07,1.483332000024734e-07,4.859333333287474e-09,4.1803999999492913e-08,0.0005804800000017707,0.0012869499999990097,8.676399999707485e-05,0.0,5.191140000013195e-07,1.1910610666632238e-06,2.7610800000174573e-07,0.0
0.037173756833333016,0.01853810499999753,0.0037475038333312227,0.00098764733333212,4.0650251666857207e-07,1.672167333367086e-07,4.207999998798173e-09,4.119999999843693e-08,0.0005702606666648791,0.0012899450000016799,8.56778333329089e-05,0.0,5.38169166668101e-07,1.1853459666623378e-06,2.742930000024929e-07,0.0
0.03714298899999946,0.018523392666665472,0.003745742333331137,0.000987134666667444,4.494352333333368e-07,1.872656000007772e-07,2.3913333344754983e-09,4.055400000015086e-08,0.0005592839999994936,0.0012936973333346202,8.534900000078949e-05,0.0,5.583896666664506e-07,1.1784655333316185e-06,2.7364333333307345e-07,0.0
0.0371116991666689,0.018508158333332858,0.0037434588333340457,0.0009866906666680109,4.934679499989103e-07,2.0841446666738928e-07,5.253333341254107e-10,3.9927333333675263e-08,0.0005477853333335503,0.0012979716666663421,8.554216666567527e-05,0.0,5.79710166665609e-07,1.1704850999983557e-06,2.740936666661975e-07,0.0
0.0370798093333331,0.01849232399999856,0.0037405753333317193,0.0009862460000000794,5.386239999988218e-07,2.3068666666660465e-07,4.565333333594879e-09,3.9299333334449904e-08,0.0005356866666659243,0.001302846000001523,8.633533333579635e-05,0.0,6.021539999991055e-07,1.1613813333324896e-06,2.7566733333192484e-07,0.0
0.03707103008333412,0.018487800499999096,0.003739483666665322,0.000985798666667037,5.398536499987006e-07,2.3161510000029029e-07,5.241500001390564e-09,3.8671333335224545e-08,0.0005471310999993761,0.0012963731000006362,8.535566666800776e-05,0.0,5.808370833332299e-07,1.173551233331696e-06,2.7388716666507107e-07,0.0
0.03706168616666794,0.018482712333334206,0.003737827333333499,0.000985387333335197,5.421926333338406e-07,2.336528666675025e-07,7.027000000978112e-09,3.8053999999732024e-08,0.0005580108666674022,0.0012904648666669516,8.494066666742128e-05,0.0,5.60629500000881e-07,1.1846117999991107e-06,2.732163333334786e-07,0.0
0.03705161425000014,0.018476896166664147,0.003735442999998284,0.0009848439999995406,5.456856166669716e-07,2.368446333344404e-07,9.966500002026035e-09,3.7402000000602564e-08,0.0005681626333320366,0.0012852846333348822,8.525366666845002e-05,0.0,5.415759166665229e-07,1.194518366665065e-06,2.736994999998771e-07,0.0
0.03704115300000055,0.018470690666665845,0.0037326693333330496,0.0009845106666688253,5.502405999984611e-07,2.410983999997368e-07,1.3967999999697778e-08,3.680600000124934e-08,0.0005779250666666513,0.001280493733334609,8.595599999949854e-05,0.0,5.235843333322582e-07,1.2033629333326606e-06,2.752446666646341e-07,0.0
0.03703006708333412,0.01846386049999893,0.003731661333333136,0.0009841506666674604,5.559202500005078e-07,2.4647683333385573e-07,1.4620333334616764e-08,3.620333333294312e-08,0.0005870628333326522,0.0012763275000011731,8.482783333363386e-05,0.0,5.067174166668159e-07,1.2110828333314339e-06,2.734224999988155e-07,0.0
0.037018214500001534,0.01845626366666764,0.0037298866666670705,0.000983620666668017,5.627645666677478e-07,2.530199333349026e-07,1.6437333334728965e-08,3.555466666568807e-08,0.0005954339333342773,0.001272927933332113,8.446633333214493e-05,0.0,4.910151666683016e-07,1.2176380666650138e-06,2.7276499999992487e-07,0.0
0.037005754583335104,0.018448059500000724,0.0037275046666671585,0.0009830826666661352,5.707248833322631e-07,2.6067903333322484e-07,1.9370333333851297e-08,3.490600000190247e-08,0.0006031977000002797,0.001270135700000452,8.471216666627868e-05,0.0,4.7642891666532794e-07,1.2230772999995837e-06,2.7322350000004436e-07,0.0
0.03699280066666688,0.018439361333332016,0.003724628666667229,0.0009826493333324748,5.797738666657448e-07,2.6942680000051344e-07,2.339200000020525e-08,3.428466666469121e-08,0.0006104674666662646,0.0012678374666670322,8.545200000042996e-05,0.0,4.6293133333305536e-07,1.2274278666651872e-06,2.7477066666739547e-07,0.0
0.03697932741666676,0.018430143833331414,0.003723625333332592,0.0009822913333330519,5.89918850001786e-07,2.792705666686268e-07,2.4044833334471716e-08,3.36826666644946e-08,0.0006172178999985789,0.0012660585666690594,8.444500000059918e-05,0.0,4.5052975000160755e-07,1.2306824333317007e-06,2.729870000016399e-07,0.0
0.036965271500001506,0.01842034366666745,0.0037220393333345925,0.0009819533333352837,6.011744999988994e-07,2.902249999995471e-07,2.5808333331545086e-08,3.3086000000501214e-08,0.0006233856666675308,0.0012648623333326725,8.402066666590713e-05,0.0,4.3923883333296665e-07,1.2328263333336725e-06,2.723139999986912e-07,0.0
0.036950510249999624,0.018409838166665082,0.003719747999998191,0.000981508666665576,6.135734833337403e-07,3.023227666681949e-07,2.8715166668080716e-08,3.2460666666775384e-08,0.0006288480999980806,0.0012643714333346878,8.430166666784089e-05,0.0,4.290912500020533e-07,1.2338268999979168e-06,2.727843333352048e-07,0.0
0.03693501900000129,0.01839860266666804,0.003716726666667114,0.0009809300000025445,6.271231333346977e-07,3.155712000012245e-07,3.277266666726342e-08,3.179866666681852e-08,0.000633580533333955,0.0012646105333331548,8.531266666444992e-05,0.0,4.20094333333787e-07,1.233676799999514e-06,2.7440533333436545e-07,0.0
0.03691922508333434,0.01838706449999883,0.003715794499999703,0.0009806460000003625,6.417087833349849e-07,3.2985563333531864e-07,3.34103333349961e-08,3.1213999997573016e-08,0.0006380102999994364,0.0012651523000002385,8.412916666600267e-05,0.0,4.1213341666831993e-07,1.232490699998312e-06,2.725816666687697e-07,0.0
0.03690269983333394,0.018374794999999722,0.00371413100000062,0.000980234666666746,6.574411000014047e-07,3.4528673333554527e-07,3.519466666712656e-08,3.059666666554994e-08,0.0006417087333332461,0.0012664254000007702,8.367699999745071e-05,0.0,4.053191666689854e-07,1.2301579333309776e-06,2.7190466666757174e-07,0.0
0.03688543325000104,0.01836178416666634,0.0037117261666654855,0.0009796726666664313,6.743220833313468e-07,3.618664999992943e-07,3.812766666451417e-08,2.994133333454607e-08,0.0006446658333327804,0.001268439833333801,8.396616666495049e-05,0.0,3.9965358333317325e-07,1.2266765000018554e-06,2.723763333316309e-07,0.0
0.036867601333332445,0.018348207999999033,0.0037087559999982034,0.0009791493333324297,6.92306400000911e-07,3.7954960000093074e-07,4.216399999978915e-08,2.9295333332790552e-08,0.0006470575999983907,0.0012710196000007556,8.482066666637422e-05,0.0,3.9509133333351376e-07,1.222091733333111e-06,2.7395133333357746e-07,0.0
0.036849229416668905,0.01833409183333501,0.0037076410000000948,0.0009786826666697834,7.113853833333461e-07,3.983273666671727e-07,4.284749999944326e-08,2.8666000000815428e-08,0.0006489093666672829,0.0012741393666662049,8.381583333161302e-05,0.0,3.9162375000019456e-07,1.2164122999997612e-06,2.721751666667077e-07,0.0
